frame,t_rel,algorithm,controller,armed,detected,inferred,confidence,lane_center,left_x,right_x,error_px,smoothed_error_px,steer,command,p_term,i_term,d_term,left_duty,right_duty,latency_ms,loop_ms,fps,t_grayscale,t_blur,t_threshold,t_canny,t_roi,t_detect,t_control,t_render
1812,30.1765,canny_hough,pid,1,1,1,0.3,234.8527,,387.183,74.8527,64.2744,1.0,RIGHT,1.8713,-0.059,2.5723,100.0,67.5,37.0225,11.7217,85.3121,0.4955,1.229,0.6031,1.8158,0.0561,6.6167,0.1711,0.0
1813,30.2052,canny_hough,pid,1,1,1,0.3,234.8527,,387.183,74.8527,67.4479,1.0,RIGHT,1.8713,-0.059,1.8006,100.0,67.5,49.3203,13.1453,76.0729,0.4882,1.2173,0.6138,2.1661,0.0518,5.4668,0.239,11.8977
1814,30.2158,canny_hough,pid,1,1,1,0.6,216.6626,,368.9929,56.6626,64.2123,1.0,RIGHT,1.4166,-0.059,1.0212,100.0,67.5,15.3484,28.5212,35.0617,0.4494,1.1464,0.48,1.6479,0.0551,4.6383,0.1775,0.0
1815,30.2263,canny_hough,pid,1,1,1,0.6,216.6626,,368.9929,56.6626,61.9474,1.0,RIGHT,1.4166,-0.059,0.7149,100.0,67.5,25.8998,10.5295,94.9717,0.5384,1.2,0.5248,1.2697,0.0709,4.8166,0.1946,0.0
1816,30.2374,canny_hough,pid,1,1,1,0.6,216.6626,,368.9929,56.6626,60.3619,1.0,RIGHT,1.4166,-0.059,0.5004,100.0,67.5,36.9302,11.0553,90.4541,0.796,1.011,0.7444,1.3391,0.0607,4.4905,0.1724,0.0
1817,30.2614,canny_hough,pid,1,1,1,0.45,220.2679,,372.5983,60.2679,60.3337,1.0,RIGHT,1.5067,-0.059,0.4807,100.0,67.5,14.9132,10.3692,96.4395,0.4547,1.1635,0.4583,1.2662,0.0503,3.5934,0.1879,9.1031
1818,30.2702,canny_hough,pid,1,1,1,0.45,220.2679,,372.5983,60.2679,60.314,1.0,RIGHT,1.5067,-0.059,0.3365,100.0,67.5,38.9561,24.0992,41.4952,0.456,1.1453,0.4417,1.291,0.058,3.5464,0.1808,0.0
1819,30.2822,canny_hough,pid,1,1,1,0.15,260.1141,,412.4444,100.1141,72.254,1.0,RIGHT,2.5029,-0.059,1.9221,100.0,67.5,16.8849,8.8597,112.8707,0.4561,1.1926,0.5538,1.7356,0.0693,5.8861,0.1951,0.0
1820,30.2949,canny_hough,pid,1,1,1,0.15,260.1141,,412.4444,100.1141,80.612,1.0,RIGHT,2.5029,-0.059,1.3455,100.0,67.5,29.6118,12.2066,81.9229,0.4574,1.292,0.6238,2.2314,0.0618,5.7941,0.1906,0.0
1821,30.3281,canny_hough,pid,1,1,1,0.15,260.1141,,412.4444,100.1141,86.4626,1.0,RIGHT,2.5029,-0.059,0.9418,100.0,67.5,46.2764,12.735,78.5236,0.5019,2.9387,0.6032,5.0394,0.0542,5.3258,0.1881,11.3079
1822,30.3379,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,60.5239,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,10.5315,33.053,30.2545,0.473,1.1641,0.4563,1.3591,0.0499,4.1497,0.0094,0.0
1823,30.349,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,42.3667,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,21.6426,9.5825,104.3569,0.5898,1.8262,0.4847,2.042,0.0559,4.1644,0.0103,0.0
1824,30.3628,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,29.6567,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,35.4805,11.3192,88.3457,0.482,1.3949,0.5013,5.3545,0.0391,4.0349,0.0113,0.0
1825,30.3861,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,20.7597,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,14.0946,13.6611,73.2005,0.4751,0.8321,0.4869,1.3944,0.0622,3.7704,0.0126,10.2531
1826,30.398,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,14.5318,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,40.3081,23.8731,41.8881,0.7311,1.2164,1.5122,1.7179,0.0469,4.1143,0.0092,0.0
1827,30.4067,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,10.1722,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,13.1563,11.2448,88.93,0.7047,1.1477,0.4888,0.9447,0.0519,3.4802,0.0161,0.0
1828,30.418,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,7.1206,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,24.513,8.8314,113.2328,0.4894,1.3707,0.4805,1.3934,0.0627,5.5641,0.0096,0.0
1829,30.4437,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,4.9844,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,10.6238,11.2772,88.6741,0.5158,1.2174,0.5196,1.3829,0.0579,3.9512,0.0115,9.9055
1830,30.4539,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,3.4891,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,36.844,26.1433,38.2508,0.4997,1.2091,0.7177,1.4881,0.0702,3.7066,0.0103,0.0
1831,30.47,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,2.4424,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,52.9338,10.3028,97.0606,1.6726,2.5604,2.1008,3.0398,0.0419,3.6814,0.0118,0.0
1832,30.4776,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,1.7096,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,12.3721,15.8396,63.1329,0.6336,1.5806,0.5005,1.2566,0.0721,0.9796,0.0144,0.0
1833,30.5043,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,1.1968,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,23.6211,10.7086,93.3832,1.3909,1.2667,0.5277,1.807,0.0544,0.8523,0.0103,9.6144
1834,30.512,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,0.8377,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,28.3886,23.892,41.8551,0.4827,1.1696,0.6965,1.5784,0.0602,1.2051,0.0137,0.0
1835,30.5207,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,0.5864,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,37.021,8.0451,124.2988,0.7321,0.8949,0.95,2.2394,0.043,0.7645,0.009,0.0
1836,30.5271,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,0.4105,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,8.0896,8.0902,123.6058,0.4662,1.1537,0.4395,1.2717,0.078,0.8124,0.0103,0.0
1837,30.5517,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,0.2873,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,14.7699,6.0503,165.2816,0.4481,1.2488,0.4859,1.2651,0.0529,0.9087,0.0141,12.9836
1838,30.5615,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,0.2011,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,14.3848,24.7686,40.3738,0.573,1.2293,0.4854,1.1775,0.0551,3.9183,0.0137,0.0
1839,30.5717,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,0.1408,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,24.6365,9.6984,103.1095,0.4642,1.4587,0.5866,1.5756,0.0697,3.9823,0.0112,0.0
1840,30.5825,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,0.0986,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,35.4455,10.2846,97.2326,0.577,1.8596,0.5152,1.3092,0.0559,4.3232,0.0112,0.0
1841,30.6074,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,0.069,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,12.1204,10.6239,94.1271,0.4818,1.2358,0.4627,1.3944,0.0616,4.0793,0.0108,9.7196
1842,30.6217,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,0.0483,1.0,HOLD,2.5029,-0.059,0.9418,100.0,67.5,41.7066,26.2356,38.1162,0.5917,1.733,2.9315,1.2395,0.0544,4.4001,0.0103,0.0
1843,30.6341,canny_hough,pid,1,1,1,0.15,113.8187,-38.5116,,-46.1813,-13.8206,-1.0,LEFT,-1.1545,-0.059,-3.5305,67.5,100.0,21.7862,13.094,76.3707,0.4795,1.1907,0.5448,1.2104,0.0609,6.2304,0.6392,0.0
1844,30.6492,canny_hough,pid,1,1,1,0.15,113.8187,-38.5116,,-46.1813,-23.5288,-1.0,LEFT,-1.1545,-0.059,-2.4713,67.5,100.0,36.8137,12.5711,79.5477,0.4755,1.2661,0.6935,2.8199,0.0716,7.1711,0.1849,0.0
1845,30.6761,canny_hough,pid,1,1,1,0.3,129.8393,-22.4911,,-30.1607,-25.5184,-1.0,LEFT,-0.754,-0.059,-1.333,67.5,100.0,15.6002,15.1335,66.0787,0.4835,1.2338,0.4544,1.1726,0.0536,6.0135,0.1822,10.5601
1846,30.6877,canny_hough,pid,1,1,1,0.45,147.7084,-4.622,,-12.2916,-21.5503,-1.0,LEFT,-0.3073,-0.059,-0.6814,67.5,100.0,12.366,26.6225,37.5622,0.4607,0.7484,0.6155,1.0441,0.0568,6.6641,0.1859,0.0
1847,30.7015,canny_hough,pid,1,1,1,0.45,147.7084,-4.622,,-12.2916,-18.7727,-0.8446,LEFT,-0.3073,-0.0603,-0.477,67.5,99.1036,26.215,11.5412,86.6461,0.5918,1.3179,0.5988,1.6825,0.2141,7.4349,0.2046,0.0
1848,30.7155,canny_hough,pid,1,1,1,0.45,147.7084,-4.622,,-12.2916,-16.8284,-0.7032,LEFT,-0.3073,-0.062,-0.3339,67.5,94.6509,40.1798,15.0181,66.5863,0.476,1.2372,0.4916,1.2053,0.0724,7.3489,0.1586,0.0
1849,30.7429,canny_hough,pid,1,1,1,0.6,153.2165,0.8862,,-6.7835,-13.8149,-0.3055,LEFT,-0.1696,-0.0629,-0.0731,54.6266,82.1242,16.8731,12.8595,77.7638,0.5261,1.2039,0.4703,1.2041,0.0543,6.6182,0.1538,10.7238
1850,30.7498,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-9.6704,-0.3055,HOLD,-0.1696,-0.0629,-0.0731,54.6266,82.1242,14.4983,27.4651,36.4099,0.4568,1.7017,0.465,1.3987,0.0535,0.8439,0.0094,0.0
1851,30.7566,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-6.7693,-0.3055,HOLD,-0.1696,-0.0629,-0.0731,54.6266,82.1242,21.2596,6.8057,146.9349,0.4452,1.238,0.7378,1.3871,0.0708,0.8405,0.0119,0.0
1852,30.764,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-4.7385,-0.3055,HOLD,-0.1696,-0.0629,-0.0731,54.6266,82.1242,28.6561,6.8594,145.7847,0.46,1.1654,0.455,2.5046,0.0532,0.7989,0.0105,0.0
1853,30.7909,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-3.317,-0.3055,HOLD,-0.1696,-0.0629,-0.0731,54.6266,82.1242,36.562,7.6042,131.5071,0.4896,1.2859,0.4795,2.2634,0.0573,1.0277,0.011,13.0483
1854,30.8021,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-2.3219,-0.3055,HOLD,-0.1696,-0.0629,-0.0731,54.6266,82.1242,24.384,26.8557,37.2361,1.6689,1.2887,0.8845,1.8074,0.0624,2.8121,0.0103,0.0
1855,30.8113,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-1.6253,-0.3055,HOLD,-0.1696,-0.0629,-0.0731,54.6266,82.1242,12.408,11.165,89.5655,0.4875,1.2334,0.4736,0.9006,0.052,3.84,0.0122,0.0
1856,30.8215,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-1.1377,-0.3055,HOLD,-0.1696,-0.0629,-0.0731,54.6266,82.1242,22.5907,9.2213,108.4445,0.5202,1.4304,0.5312,1.3902,0.0556,4.0092,0.011,0.0
1857,30.846,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-0.7964,-0.3055,HOLD,-0.1696,-0.0629,-0.0731,54.6266,82.1242,33.328,9.9867,100.1331,1.2346,1.7658,0.4807,1.1504,0.0507,4.1006,0.0102,9.9995
1858,30.8592,canny_hough,pid,1,1,1,0.45,122.8359,,275.1662,-37.1641,-11.7067,-1.0,LEFT,-0.9291,-0.0629,-0.5138,67.5,100.0,28.424,24.6239,40.611,0.7283,0.7831,0.5201,0.9631,0.0681,8.0084,0.1847,0.0
1859,30.8705,canny_hough,pid,1,1,1,0.15,132.6696,,285.0,-27.3304,-16.3938,-0.8272,LEFT,-0.6833,-0.0662,-0.0778,67.5,98.5576,14.241,13.0804,76.4503,0.4705,0.8461,0.48,1.2118,0.0584,6.3376,0.1519,0.0
1860,30.8827,canny_hough,pid,1,1,1,0.15,132.6696,,285.0,-27.3304,-19.6748,-0.8068,LEFT,-0.6833,-0.0691,-0.0544,67.5,97.9146,26.4175,11.3624,88.01,0.4663,1.2126,0.468,1.2807,0.0851,6.6555,0.1573,0.0
1861,30.9096,canny_hough,pid,1,1,1,0.15,132.6696,,285.0,-27.3304,-21.9715,-0.7936,LEFT,-0.6833,-0.0722,-0.0381,67.5,97.4986,38.8795,12.1967,81.9893,0.4557,1.2663,0.5291,1.593,0.0842,6.5151,0.1587,8.9622
1862,30.9168,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-15.38,-0.7936,HOLD,-0.6833,-0.0722,-0.0381,67.5,97.4986,25.7365,27.2394,36.7115,0.543,1.1972,0.6554,1.2374,0.0575,0.8626,0.0101,0.0
1863,30.9242,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-10.766,-0.7936,HOLD,-0.6833,-0.0722,-0.0381,67.5,97.4986,33.1272,6.9769,143.3306,0.4598,1.2815,0.6724,1.4682,0.0478,1.4061,0.0089,0.0
1864,30.9301,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-7.5362,-0.7936,HOLD,-0.6833,-0.0722,-0.0381,67.5,97.4986,6.7772,7.3107,136.7863,0.4749,0.7571,0.4505,1.3132,0.0784,0.8505,0.0107,0.0
1865,30.9509,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-5.2753,-0.7936,HOLD,-0.6833,-0.0722,-0.0381,67.5,97.4986,12.2968,5.9856,167.0677,0.4646,0.7716,0.4951,0.8523,0.0544,0.8001,0.0101,9.5498
1866,30.9632,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-3.6927,-0.7936,HOLD,-0.6833,-0.0722,-0.0381,67.5,97.4986,39.8396,21.076,47.4472,0.7484,4.4053,0.481,3.3173,0.0561,0.7974,0.0092,0.0
1867,30.9697,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-2.5849,-0.7936,HOLD,-0.6833,-0.0722,-0.0381,67.5,97.4986,15.7163,12.1528,82.2859,0.5934,0.81,0.5541,1.2361,0.0594,0.935,0.0508,0.0
1868,30.9774,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-1.8094,-0.7936,HOLD,-0.6833,-0.0722,-0.0381,67.5,97.4986,23.3992,6.3887,156.5273,0.4931,1.3292,0.8161,1.5269,0.0717,1.0599,0.012,0.0
1869,31.0013,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-1.2666,-0.7936,HOLD,-0.6833,-0.0722,-0.0381,67.5,97.4986,31.7775,7.7132,129.6476,0.5804,1.2929,0.982,2.0555,0.0494,1.1764,0.018,10.3435
1870,31.0077,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-0.8866,-0.7936,HOLD,-0.6833,-0.0722,-0.0381,67.5,97.4986,19.417,23.7982,42.0199,0.4663,1.202,0.4803,1.1716,0.0667,0.8748,0.0097,0.0
1871,31.0156,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-0.6206,-0.7936,HOLD,-0.6833,-0.0722,-0.0381,67.5,97.4986,27.3425,7.0839,141.1661,0.476,0.9178,0.5987,2.0468,0.0616,1.0567,0.0122,0.0
1872,31.0221,canny_hough,pid,1,0,0,0.0,0.0,,,0.0,-0.4344,-0.7936,HOLD,-0.6833,-0.0722,-0.0381,67.5,97.4986,33.8686,7.1521,139.8194,0.5475,1.3306,0.6341,1.1346,0.0501,0.8518,0.0102,0.0
1873,31.0447,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,-0.3041,-0.7936,HOLD,-0.6833,-0.0722,-0.0381,0.0,0.0,43.0008,6.8926,145.083,0.7186,1.2992,2.178,1.4375,0.0568,1.0397,0.0116,10.0089
1874,31.0622,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,-0.2129,-0.7936,STOP,-0.6833,-0.0722,-0.0381,0.0,0.0,28.5957,22.3521,44.7386,0.4642,7.2806,0.6181,1.7552,0.0537,5.3374,0.0084,0.0
1875,31.0724,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,-0.149,-0.7936,STOP,-0.6833,-0.0722,-0.0381,0.0,0.0,11.0539,17.3658,57.5846,0.4824,5.3988,0.5554,1.2444,0.0516,0.7667,0.0092,0.0
1876,31.0829,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,-0.1043,-0.7936,STOP,-0.6833,-0.0722,-0.0381,0.0,0.0,21.5243,10.2046,97.9954,0.4669,1.193,0.452,5.6228,0.0641,0.8772,0.0142,0.0
1877,31.1411,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,-0.073,-0.7936,STOP,-0.6833,-0.0722,-0.0381,0.0,0.0,37.1692,10.3515,96.604,0.4541,1.2492,9.492,1.5377,0.0591,1.116,0.0114,18.6854
1878,31.1642,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,-0.0511,-0.7936,STOP,-0.6833,-0.0722,-0.0381,0.0,0.0,52.8336,58.4757,17.1011,6.7991,1.3268,0.4964,6.2901,0.0749,3.396,0.0114,0.0
1879,31.1965,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,-0.0358,-0.7936,STOP,-0.6833,-0.0722,-0.0381,0.0,0.0,50.8225,28.8394,34.6748,0.733,5.9076,0.7857,4.8913,0.0563,12.2819,0.0114,0.0
1880,31.2135,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,-0.025,-0.7936,STOP,-0.6833,-0.0722,-0.0381,0.0,0.0,18.4038,27.0729,36.9373,0.5342,2.9473,2.9979,2.6746,0.0659,5.1979,0.0135,0.0
1881,31.2458,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,-0.0175,-0.7936,STOP,-0.6833,-0.0722,-0.0381,0.0,0.0,16.9023,16.9593,58.9647,0.5304,2.0019,0.6284,1.6438,0.0594,6.7554,0.0121,13.6018
1882,31.2603,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,-0.0123,-0.7936,STOP,-0.6833,-0.0722,-0.0381,0.0,0.0,24.2348,31.9517,31.2972,0.554,3.4455,0.5411,2.3055,0.5499,4.9393,0.0099,0.0
1883,31.2757,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,-0.0086,-0.7936,STOP,-0.6833,-0.0722,-0.0381,0.0,0.0,38.8491,14.5652,68.6566,0.6794,1.4107,1.8837,1.6805,0.0665,6.523,0.0113,0.0
